7.722	109.262	177.872
7.723	109.238	177.851
7.724	109.234	177.864
7.725	109.215	177.846
7.726	109.257	177.88
7.727	109.298	177.87
7.728	109.336	177.891
7.729	109.298	177.871
7.73	109.279	177.881
7.731	109.239	177.798
7.732	109.236	177.834
7.733	109.221	177.834
7.734	109.226	177.862
7.735	109.22	177.861
7.736	109.226	177.883
7.737	109.222	177.877
7.738	109.232	177.899
7.739	109.232	177.894
7.74	109.263	177.878
7.741	109.298	177.852
7.742	109.271	177.842
7.743	109.233	177.808
7.744	109.26	177.83
7.745	109.233	177.798
7.746	109.234	177.84
7.747	109.219	177.841
7.748	109.227	177.873
7.749	109.222	177.871
7.75	109.236	177.901
7.751	109.224	177.887
7.752	109.233	177.906
7.753	109.228	177.897
7.754	109.235	177.912
7.755	109.289	177.898
7.756	109.273	177.892
7.757	109.308	177.885
7.758	109.319	177.864
7.759	109.277	177.815
7.76	109.243	177.794
7.761	109.221	177.795
7.762	109.247	177.828
7.763	109.23	177.833
7.764	109.234	177.866
7.765	109.224	177.863
7.766	109.233	177.89
7.767	109.224	177.88
7.768	109.237	177.905
7.769	109.284	177.887
7.77	109.272	177.886
7.771	109.247	177.859
7.772	109.237	177.862
7.773	109.223	177.825
7.774	109.228	177.859
7.775	109.223	177.861
7.776	109.259	177.86
7.777	109.236	177.843
7.778	109.229	177.856
7.779	109.211	177.841
7.78	109.253	177.875
7.781	109.238	177.872
7.782	109.244	177.899
7.783	109.29	177.885
7.784	109.276	177.886
7.785	109.25	177.861
7.786	109.297	177.884
7.787	109.273	177.85
7.788	109.268	177.885
7.789	109.238	177.841
7.79	109.233	177.863
7.791	109.225	177.861
7.792	109.229	177.882
7.793	109.223	177.877
7.794	109.264	177.873
7.795	109.244	177.856
7.796	109.23	177.86
7.797	109.273	177.842
7.798	109.293	177.855
7.799	109.256	177.833
7.8	109.244	177.847
7.801	109.228	177.815
7.802	109.229	177.851
7.803	109.218	177.851
7.804	109.227	177.881
7.805	109.222	177.878
7.806	109.234	177.904
7.807	109.226	177.893
7.808	109.237	177.914
7.809	109.232	177.903
7.81	109.236	177.916
7.811	109.29	177.902
7.812	109.305	177.871
7.813	109.264	177.832
7.814	109.239	177.827
7.815	109.272	177.804
7.816	109.297	177.852
7.817	109.27	177.862
7.818	109.248	177.847
7.819	109.232	177.848
7.82	109.232	177.872
7.821	109.228	177.872
7.822	109.232	177.893
7.823	109.226	177.885
7.824	109.237	177.908
7.825	109.286	177.891
7.826	109.27	177.886
7.827	109.246	177.861
7.828	109.241	177.868
7.829	109.225	177.829
7.83	109.261	177.837
7.831	109.235	177.825
7.832	109.225	177.841
7.833	109.211	177.834
7.834	109.25	177.869
7.835	109.235	177.868
7.836	109.24	177.894
7.837	109.235	177.892
7.838	109.236	177.908
7.839	109.288	177.895
7.84	109.277	177.896
7.841	109.248	177.866
7.842	109.244	177.875
7.843	109.227	177.835
7.844	109.287	177.885
7.845	109.271	177.889
7.846	109.269	177.916
7.847	109.241	177.865
7.848	109.271	177.86
7.849	109.24	177.837
7.85	109.232	177.851
7.851	109.216	177.839
7.852	109.257	177.874
7.853	109.295	177.864
7.854	109.277	177.87
7.855	109.249	177.848
7.856	109.24	177.858
7.857	109.227	177.826
7.858	109.227	177.857
7.859	109.219	177.858
7.86	109.229	177.888
7.861	109.223	177.883
7.862	109.232	177.906
7.863	109.226	177.896
7.864	109.236	177.916
7.865	109.229	177.903
7.866	109.27	177.897
7.867	109.302	177.866
7.868	109.274	177.855
7.869	109.237	177.821
7.87	109.266	177.846
7.871	109.236	177.809
7.872	109.236	177.85
7.873	109.282	177.874
7.874	109.276	177.904
7.875	109.261	177.903
7.876	109.249	177.883
7.877	109.237	177.877
7.878	109.236	177.893
7.879	109.228	177.885
7.88	109.237	177.906
7.881	109.289	177.893
7.882	109.272	177.888
7.883	109.247	177.862
7.884	109.276	177.848
7.885	109.239	177.795
7.886	109.229	177.82
7.887	109.21	177.816
7.888	109.247	177.855
7.889	109.233	177.858
7.89	109.237	177.888
7.891	109.231	177.887
7.892	109.234	177.905
7.893	109.228	177.897
7.894	109.238	177.918
7.895	109.291	177.904
7.896	109.273	177.897
7.897	109.249	177.871
7.898	109.245	177.88
7.899	109.228	177.839
7.9	109.229	177.869
7.901	109.223	177.869
7.902	109.292	177.919
7.903	109.304	177.886
7.904	109.284	177.896
7.905	109.243	177.835
7.906	109.23	177.847
7.907	109.252	177.852
7.908	109.246	177.878
7.909	109.295	177.874
7.91	109.273	177.873
7.911	109.248	177.852
7.912	109.24	177.862
7.913	109.23	177.832
7.914	109.228	177.86
7.915	109.221	177.863
7.916	109.231	177.892
7.917	109.224	177.887
7.918	109.232	177.907
7.919	109.23	177.902
7.92	109.234	177.916
7.921	109.23	177.906
7.922	109.27	177.898
7.923	109.308	177.874
7.924	109.273	177.857
7.925	109.238	177.825
7.926	109.265	177.847
7.927	109.236	177.812
7.928	109.234	177.85
7.929	109.225	177.857
7.93	109.234	177.89
7.931	109.281	177.902
7.932	109.28	177.929
7.933	109.268	177.925
7.934	109.25	177.895
7.935	109.236	177.884
7.936	109.239	177.903
7.937	109.294	177.894
7.938	109.272	177.885
7.939	109.247	177.861
7.94	109.241	177.869
7.941	109.258	177.808
7.942	109.241	177.826
7.943	109.22	177.821
7.944	109.219	177.846
7.945	109.244	177.854
7.946	109.242	177.883
7.947	109.234	177.883
7.948	109.237	177.905
7.949	109.232	177.9
7.95	109.237	177.917
7.951	109.289	177.903
7.952	109.277	177.902
7.953	109.249	177.872
7.954	109.242	177.878
7.955	109.228	177.841
7.956	109.234	177.876
7.957	109.221	177.871
7.958	109.23	177.897
7.959	109.227	177.895
7.96	109.321	177.906
7.961	109.289	177.889
7.962	109.273	177.901
7.963	109.239	177.845
7.964	109.263	177.868
7.965	109.301	177.861
7.966	109.279	177.866
7.967	109.254	177.85
7.968	109.24	177.857
7.969	109.226	177.825
7.97	109.23	177.862
7.971	109.222	177.863
7.972	109.229	177.891
7.973	109.224	177.887
7.974	109.232	177.909
7.975	109.229	177.903
7.976	109.239	177.923
7.977	109.23	177.908
7.978	109.239	177.926
7.979	109.325	177.887
7.98	109.289	177.868
7.981	109.25	177.832
7.982	109.234	177.835
7.983	109.249	177.809
7.984	109.242	177.848
7.985	109.227	177.854
7.986	109.232	177.885
7.987	109.228	177.887
7.988	109.233	177.908
7.989	109.285	177.92
7.99	109.286	177.944
7.991	109.269	177.934
7.992	109.253	177.904
7.993	109.297	177.888
7.994	109.282	177.889
7.995	109.249	177.858
7.996	109.242	177.867
7.997	109.229	177.833
7.998	109.261	177.839
7.999	109.235	177.828
8	109.23	177.851
8.001	109.212	177.841
8.002	109.252	177.876
8.003	109.239	177.877
8.004	109.24	177.901
8.005	109.232	177.896
8.006	109.24	177.919
8.007	109.289	177.903
8.008	109.274	177.901
8.009	109.253	177.877
8.01	109.241	177.879
8.011	109.227	177.842
8.012	109.231	177.874
8.013	109.228	177.88
8.014	109.229	177.899
8.015	109.225	177.895
8.016	109.235	177.918
8.017	109.26	177.882
8.018	109.307	177.907
8.019	109.278	177.891
8.02	109.269	177.908
8.021	109.325	177.856
8.022	109.291	177.858
8.023	109.257	177.839
8.024	109.244	177.852
8.025	109.226	177.818
8.026	109.228	177.856
8.027	109.225	177.865
8.028	109.227	177.888
8.029	109.223	177.886
8.03	109.234	177.912
8.031	109.228	177.902
8.032	109.235	177.92
8.033	109.231	177.911
8.034	109.242	177.932
8.035	109.29	177.911
8.036	109.307	177.882
8.037	109.266	177.844
8.038	109.241	177.838
8.039	109.216	177.796
8.04	109.251	177.842
8.041	109.237	177.854
8.042	109.233	177.881
8.043	109.227	177.882
8.044	109.235	177.909
8.045	109.228	177.901
8.046	109.236	177.922
8.047	109.289	177.933
8.048	109.29	177.955
8.049	109.328	177.936
8.05	109.291	177.887
8.051	109.259	177.859
8.052	109.249	177.868
8.053	109.227	177.827
8.054	109.23	177.862
8.055	109.257	177.843
8.056	109.241	177.854
8.057	109.222	177.843
8.058	109.221	177.863
8.059	109.251	177.873
8.06	109.245	177.895
8.061	109.235	177.892
8.062	109.241	177.915
8.063	109.292	177.904
8.064	109.275	177.901
8.065	109.253	177.878
8.066	109.243	177.882
8.067	109.231	177.847
8.068	109.229	177.875
8.069	109.223	177.876
8.07	109.231	177.903
8.071	109.23	177.903
8.072	109.233	177.918
8.073	109.229	177.91
8.074	109.27	177.905
8.075	109.246	177.88
8.076	109.295	177.907
8.077	109.328	177.891
8.078	109.338	177.904
8.079	109.276	177.833
8.08	109.254	177.844
8.081	109.233	177.814
8.082	109.23	177.85
8.083	109.22	177.855
8.084	109.228	177.887
8.085	109.227	177.889
8.086	109.232	177.909
8.087	109.227	177.902
8.088	109.238	177.925
8.089	109.231	177.912
8.09	109.238	177.928
8.091	109.291	177.914
8.092	109.276	177.909
8.093	109.283	177.856
8.094	109.258	177.85
8.095	109.229	177.804
8.096	109.219	177.83
8.097	109.246	177.847
8.098	109.239	177.876
8.099	109.23	177.879
8.1	109.236	177.907
8.101	109.233	177.906
8.102	109.236	177.922
8.103	109.231	177.914
8.104	109.241	177.933
8.105	109.349	177.936
8.106	109.324	177.933
8.107	109.29	177.907
8.108	109.264	177.871
8.109	109.235	177.826
8.11	109.233	177.859
8.111	109.226	177.864
8.112	109.26	177.864
8.113	109.237	177.85
8.114	109.231	177.866
8.115	109.221	177.86
8.116	109.254	177.887
8.117	109.24	177.885
8.118	109.243	177.911
8.119	109.294	177.902
8.12	109.275	177.899
8.121	109.251	177.875
8.122	109.247	177.887
8.123	109.229	177.846
8.124	109.231	177.878
8.125	109.226	177.881
8.126	109.23	177.905
8.127	109.226	177.9
8.128	109.235	177.922
8.129	109.235	177.918
8.13	109.237	177.93
8.131	109.233	177.92
8.132	109.274	177.913
8.133	109.306	177.883
8.134	109.333	177.889
8.135	109.289	177.861
8.136	109.307	177.884
8.137	109.254	177.802
8.138	109.243	177.839
8.139	109.23	177.849
8.14	109.229	177.877
8.141	109.223	177.879
8.142	109.232	177.905
8.143	109.232	177.905
8.144	109.234	177.919
8.145	109.23	177.911
8.146	109.239	177.931
8.147	109.29	177.914
8.148	109.275	177.91
8.149	109.252	177.883
8.15	109.247	177.892
8.151	109.228	177.849
8.152	109.263	177.856
8.153	109.239	177.846
8.154	109.235	177.867
8.155	109.213	177.853
8.156	109.254	177.889
8.157	109.242	177.89
8.158	109.241	177.911
8.159	109.232	177.905
8.16	109.24	177.927
8.161	109.297	177.919
8.162	109.275	177.91
8.163	109.308	177.902
8.164	109.294	177.914
8.165	109.266	177.873
8.166	109.251	177.864
8.167	109.23	177.859
8.168	109.237	177.891
8.169	109.224	177.883
8.17	109.235	177.911
8.171	109.227	177.901
8.172	109.273	177.902
8.173	109.243	177.875
8.174	109.239	177.888
8.175	109.28	177.869
8.176	109.295	177.876
8.177	109.26	177.856
8.178	109.25	177.871
8.179	109.229	177.835
8.18	109.231	177.871
8.181	109.223	177.875
8.182	109.234	177.906
8.183	109.225	177.9
8.184	109.238	177.926
8.185	109.228	177.913
8.186	109.237	177.932
8.187	109.232	177.921
8.188	109.243	177.941
8.189	109.293	177.923
8.19	109.279	177.919
8.191	109.255	177.891
8.192	109.334	177.888
8.193	109.293	177.841
8.194	109.272	177.866
8.195	109.23	177.816
8.196	109.259	177.855
8.197	109.238	177.857
8.198	109.238	177.887
8.199	109.231	177.888
8.2	109.235	177.91
8.201	109.228	177.904
8.202	109.238	177.926
8.203	109.289	177.911
8.204	109.275	177.909
8.205	109.252	177.884
8.206	109.247	177.892
8.207	109.228	177.85
8.208	109.233	177.884
8.209	109.226	177.885
8.21	109.232	177.909
8.211	109.231	177.908
8.212	109.265	177.899
8.213	109.242	177.879
8.214	109.239	177.892
8.215	109.219	177.873
8.216	109.26	177.906
8.217	109.3	177.895
8.218	109.285	177.902
8.219	109.252	177.874
8.22	109.245	177.885
8.221	109.289	177.87
8.222	109.281	177.905
8.223	109.26	177.904
8.224	109.247	177.887
8.225	109.236	177.886
8.226	109.236	177.904
8.227	109.229	177.899
8.228	109.239	177.923
8.229	109.23	177.91
8.23	109.238	177.929
8.231	109.29	177.915
8.232	109.311	177.891
8.233	109.265	177.848
8.234	109.244	177.847
8.235	109.217	177.804
8.236	109.257	177.855
8.237	109.234	177.857
8.238	109.238	177.892
8.239	109.229	177.892
8.24	109.235	177.916
8.241	109.23	177.911
8.242	109.24	177.933
8.243	109.236	177.925
8.244	109.24	177.938
8.245	109.292	177.923
8.246	109.283	177.924
8.247	109.251	177.889
8.248	109.245	177.896
8.249	109.231	177.858
8.25	109.291	177.908
8.251	109.274	177.911
8.252	109.301	177.91
8.253	109.26	177.853
8.254	109.24	177.861
8.255	109.22	177.85
8.256	109.26	177.887
8.257	109.243	177.885
8.258	109.241	177.907
8.259	109.292	177.9
8.26	109.275	177.9
8.261	109.25	177.877
8.262	109.245	177.888
8.263	109.23	177.851
8.264	109.23	177.881
8.265	109.223	177.883
8.266	109.234	177.912
8.267	109.225	177.904
8.268	109.237	177.929
8.269	109.23	177.919
8.27	109.242	177.94
8.271	109.232	177.924
8.272	109.273	177.918
8.273	109.309	177.892
8.274	109.277	177.876
8.275	109.24	177.843
8.276	109.265	177.863
8.277	109.243	177.835
8.278	109.295	177.889
8.279	109.276	177.897
8.28	109.271	177.928
8.281	109.24	177.878
8.282	109.241	177.902
8.283	109.232	177.897
8.284	109.241	177.921
8.285	109.229	177.908
8.286	109.238	177.929
8.287	109.291	177.916
8.288	109.278	177.914
8.289	109.253	177.887
8.29	109.244	177.892
8.291	109.233	177.857
8.292	109.263	177.86
8.293	109.238	177.849
8.294	109.233	177.87
8.295	109.217	177.861
8.296	109.254	177.893
8.297	109.239	177.893
8.298	109.247	177.922
8.299	109.233	177.911
8.3	109.243	177.936
8.301	109.292	177.919
8.302	109.276	177.916
8.303	109.251	177.89
8.304	109.246	177.898
8.305	109.236	177.864
8.306	109.232	177.889
8.307	109.282	177.908
8.308	109.282	177.939
8.309	109.265	177.933
8.31	109.254	177.912
8.311	109.236	177.898
8.312	109.275	177.897
8.313	109.245	177.872
8.314	109.238	177.885
8.315	109.282	177.869
8.316	109.294	177.876
8.317	109.259	177.857
8.318	109.249	177.873
8.319	109.231	177.84
8.32	109.233	177.876
8.321	109.227	177.882
8.322	109.232	177.909
8.323	109.225	177.904
8.324	109.235	177.928
8.325	109.234	177.924
8.326	109.239	177.939
8.327	109.235	177.929
8.328	109.244	177.947
8.329	109.293	177.928
8.33	109.279	177.924
8.331	109.256	177.897
8.332	109.246	177.9
8.333	109.262	177.836
8.334	109.248	177.856
8.335	109.286	177.871
8.336	109.27	177.892
8.337	109.287	177.902
8.338	109.262	177.885
8.339	109.239	177.878
8.34	109.241	177.905
8.341	109.232	177.9
8.342	109.243	177.928
8.343	109.291	177.911
8.344	109.275	177.91
8.345	109.251	177.885
8.346	109.243	177.891
8.347	109.229	177.854
8.348	109.233	177.888
8.349	109.23	177.893
8.35	109.23	177.912
8.351	109.226	177.908
8.352	109.237	177.933
8.353	109.229	177.921
8.354	109.271	177.916
8.355	109.249	177.894
8.356	109.243	177.904
8.357	109.28	177.88
8.358	109.298	177.89
8.359	109.264	177.87
8.36	109.25	177.881
8.361	109.233	177.848
8.362	109.233	177.882
8.363	109.286	177.908
8.364	109.28	177.935
8.365	109.265	177.932
8.366	109.253	177.912
8.367	109.236	177.9
8.368	109.239	177.919
8.369	109.232	177.911
8.37	109.243	177.934
8.371	109.29	177.916
8.372	109.277	177.915
8.373	109.254	177.89
8.374	109.25	177.9
8.375	109.26	177.831
8.376	109.247	177.853
8.377	109.226	177.847
8.378	109.223	177.869
8.379	109.245	177.874
8.38	109.245	177.905
8.381	109.239	177.907
8.382	109.24	177.927
8.383	109.235	177.921
8.384	109.24	177.939
8.385	109.291	177.924
8.386	109.278	177.923
8.387	109.253	177.895
8.388	109.251	177.906
8.389	109.229	177.861
8.39	109.233	177.894
8.391	109.285	177.914
8.392	109.281	177.941
8.393	109.266	177.937
8.394	109.252	177.913
8.395	109.24	177.906
8.396	109.272	177.897
8.397	109.247	177.877
8.398	109.24	177.89
8.399	109.281	177.872
8.4	109.297	177.882
8.401	109.261	177.862
8.402	109.253	177.88
8.403	109.231	177.843
8.404	109.235	177.882
8.405	109.225	177.883
8.406	109.231	177.911
8.407	109.227	177.909
8.408	109.238	177.934
8.409	109.233	177.926
8.41	109.239	177.942
8.411	109.234	177.931
8.412	109.244	177.951
8.413	109.294	177.932
8.414	109.279	177.927
8.415	109.254	177.898
8.416	109.251	177.909
8.417	109.263	177.84
8.418	109.252	177.863
8.419	109.285	177.872
8.42	109.27	177.895
8.421	109.286	177.904
8.422	109.265	177.891
8.423	109.243	177.885
8.424	109.242	177.908
8.425	109.235	177.906
8.426	109.238	177.926
8.427	109.29	177.915
8.428	109.279	177.917
8.429	109.255	177.892
8.43	109.243	177.895
8.431	109.229	177.858
8.432	109.235	177.893
8.433	109.224	177.89
8.434	109.235	177.92
8.435	109.227	177.912
8.436	109.24	177.938
8.437	109.23	177.924
8.438	109.271	177.92
8.439	109.249	177.897
8.44	109.244	177.908
8.441	109.281	177.884
8.442	109.299	177.894
8.443	109.267	177.876
8.444	109.252	177.886
8.445	109.232	177.85
8.446	109.235	177.888
8.447	109.287	177.913
8.448	109.283	177.941
8.449	109.265	177.936
8.45	109.256	177.918
8.451	109.237	177.904
8.452	109.242	177.925
8.453	109.235	177.917
8.454	109.24	177.935
8.455	109.291	177.921
8.456	109.279	177.92
8.457	109.256	177.895
8.458	109.245	177.898
8.459	109.262	177.836
8.46	109.25	177.859
8.461	109.223	177.847
8.462	109.222	177.872
8.463	109.248	177.88
8.464	109.251	177.914
8.465	109.234	177.905
8.466	109.241	177.931
8.467	109.235	177.925
8.468	109.241	177.944
8.469	109.292	177.929
8.47	109.28	177.928
8.471	109.257	177.902
8.472	109.246	177.905
8.473	109.231	177.866
8.474	109.237	177.901
8.475	109.282	177.915
8.476	109.282	177.945
8.477	109.267	177.941
8.478	109.258	177.922
8.479	109.237	177.906
8.48	109.273	177.902
8.481	109.248	177.882
8.482	109.241	177.893
8.483	109.28	177.874
8.484	109.297	177.885
8.485	109.266	177.87
8.486	109.249	177.879
8.487	109.233	177.849
8.488	109.235	177.885
8.489	109.223	177.885
8.49	109.232	177.915
8.491	109.227	177.913
8.492	109.241	177.941
8.493	109.229	177.925
8.494	109.239	177.945
8.495	109.235	177.936
8.496	109.241	177.951
8.497	109.294	177.935
8.498	109.282	177.933
8.499	109.257	177.905
8.5	109.246	177.906
8.501	109.263	177.843
8.502	109.25	177.865
8.503	109.282	177.873
8.504	109.273	177.901
8.505	109.285	177.906
8.506	109.265	177.894
8.507	109.241	177.886
8.508	109.243	177.913
8.509	109.234	177.908
8.51	109.242	177.932
8.511	109.289	177.917
8.512	109.276	177.917
8.513	109.255	177.896
8.514	109.245	177.899
8.515	109.23	177.862
8.516	109.237	177.898
8.517	109.224	177.894
8.518	109.233	177.921
8.519	109.228	177.917
8.52	109.241	177.943
8.521	109.231	177.929
8.522	109.242	177.95
8.523	109.266	177.911
8.524	109.255	177.915
8.525	109.293	177.892
8.526	109.269	177.885
8.527	109.278	177.873
8.528	109.257	177.883
8.529	109.235	177.848
8.53	109.237	177.887
8.531	109.283	177.908
8.532	109.282	177.941
8.533	109.267	177.939
8.534	109.257	177.921
8.535	109.235	177.904
8.536	109.241	177.927
8.537	109.235	177.92
8.538	109.239	177.937
8.539	109.292	177.924
8.54	109.279	177.923
8.541	109.255	177.898
8.542	109.245	177.901
8.543	109.23	177.863
8.544	109.236	177.898
8.545	109.257	177.871
8.546	109.248	177.888
8.547	109.226	177.872
8.548	109.229	177.895
8.549	109.25	177.895
8.55	109.25	177.922
8.551	109.24	177.919
8.552	109.243	177.939
8.553	109.296	177.929
8.554	109.28	177.927
8.555	109.256	177.902
8.556	109.246	177.906
8.557	109.232	177.869
8.558	109.236	177.902
8.559	109.29	177.925
8.56	109.282	177.948
8.561	109.267	177.944
8.562	109.256	177.923
8.563	109.238	177.91
8.564	109.244	177.932
8.565	109.234	177.92
8.566	109.245	177.944
8.567	109.323	177.9
8.568	109.292	177.887
8.569	109.255	177.855
8.57	109.235	177.856
8.571	109.248	177.828
8.572	109.243	177.87
8.573	109.233	177.88
8.574	109.235	177.91
8.575	109.23	177.91
8.576	109.237	177.934
8.577	109.23	177.926
8.578	109.24	177.947
8.579	109.238	177.94
8.58	109.242	177.954
8.581	109.294	177.938
8.582	109.282	177.937
8.583	109.253	177.904
8.584	109.247	177.911
8.585	109.232	177.872
8.586	109.24	177.907
8.587	109.284	177.921
8.588	109.285	177.952
8.589	109.299	177.92
8.59	109.266	177.884
8.591	109.237	177.866
8.592	109.231	177.884
8.593	109.257	177.891
8.594	109.252	177.915
8.595	109.295	177.905
8.596	109.281	177.912
8.597	109.251	177.885
8.598	109.245	177.897
8.599	109.231	177.862
8.6	109.238	177.9
8.601	109.224	177.895
8.602	109.233	177.924
8.603	109.232	177.923
8.604	109.237	177.942
8.605	109.234	177.934
8.606	109.243	177.954
8.607	109.234	177.939
8.608	109.245	177.958
8.609	109.294	177.94
8.61	109.28	177.936
8.611	109.288	177.883
8.612	109.264	177.878
8.613	109.23	177.828
8.614	109.224	177.857
8.615	109.308	177.892
8.616	109.293	177.924
8.617	109.273	177.928
8.618	109.256	177.91
8.619	109.24	177.903
8.62	109.244	177.927
8.621	109.233	177.917
8.622	109.24	177.939
8.623	109.293	177.927
8.624	109.283	177.929
8.625	109.251	177.896
8.626	109.247	177.906
8.627	109.231	177.867
8.628	109.234	177.9
8.629	109.227	177.9
8.63	109.241	177.933
8.631	109.227	177.919
8.632	109.238	177.943
8.633	109.266	177.911
8.634	109.255	177.917
8.635	109.236	177.898
8.636	109.235	177.913
8.637	109.312	177.905
8.638	109.292	177.911
8.639	109.257	177.886
8.64	109.249	177.899
8.641	109.233	177.865
8.642	109.236	177.9
8.643	109.282	177.917
8.644	109.282	177.949
8.645	109.269	177.948
8.646	109.254	177.923
8.647	109.24	177.914
8.648	109.245	177.935
8.649	109.234	177.923
8.65	109.244	177.946
8.651	109.293	177.929
8.652	109.28	177.928
8.653	109.254	177.9
8.654	109.245	177.905
8.655	109.263	177.843
8.656	109.249	177.865
8.657	109.232	177.863
8.658	109.221	177.878
8.659	109.248	177.887
8.66	109.249	177.919
8.661	109.236	177.914
8.662	109.245	177.942
8.663	109.234	177.931
8.664	109.246	177.955
8.665	109.293	177.936
8.666	109.28	177.935
8.667	109.258	177.91
8.668	109.245	177.911
8.669	109.231	177.873
8.67	109.236	177.906
8.671	109.289	177.929
8.672	109.283	177.953
8.673	109.269	177.95
8.674	109.253	177.925
8.675	109.239	177.914
8.676	109.243	177.934
8.677	109.267	177.901
8.678	109.26	177.912
8.679	109.293	177.887
8.68	109.267	177.88
8.681	109.273	177.866
8.682	109.256	177.881
8.683	109.237	177.851
8.684	109.236	177.887
8.685	109.227	177.892
8.686	109.233	177.92
8.687	109.232	177.922
8.688	109.237	177.942
8.689	109.233	177.936
8.69	109.241	177.954
8.691	109.235	177.943
8.692	109.245	177.962
8.693	109.293	177.942
8.694	109.28	177.939
8.695	109.256	177.911
8.696	109.256	177.923
8.697	109.231	177.875
8.698	109.236	177.908
8.699	109.287	177.927
8.7	109.317	177.932
8.701	109.281	177.912
8.702	109.254	177.883
8.703	109.232	177.872
8.704	109.263	177.901
8.705	109.244	177.898
8.706	109.247	177.927
8.707	109.294	177.917
8.708	109.279	177.919
8.709	109.253	177.894
8.71	109.251	177.909
8.711	109.23	177.867
8.712	109.235	177.902
8.713	109.228	177.903
8.714	109.234	177.929
8.715	109.228	177.923
8.716	109.239	177.948
8.717	109.237	177.941
8.718	109.241	177.956
8.719	109.235	177.944
8.72	109.246	177.964
8.721	109.294	177.943
8.722	109.281	177.94
8.723	109.288	177.887
8.724	109.268	177.886
8.725	109.231	177.832
8.726	109.225	177.862
8.727	109.306	177.893
8.728	109.294	177.929
8.729	109.271	177.929
8.73	109.256	177.914
8.731	109.243	177.91
8.732	109.242	177.929
8.733	109.233	177.921
8.734	109.243	177.945
8.735	109.291	177.929
8.736	109.278	177.928
8.737	109.253	177.902
8.738	109.252	177.915
8.739	109.231	177.871
8.74	109.235	177.904
8.741	109.228	177.905
8.742	109.236	177.932
8.743	109.229	177.925
8.744	109.239	177.948
8.745	109.237	177.942
8.746	109.274	177.933
8.747	109.249	177.909
8.748	109.246	177.921
8.749	109.283	177.897
8.75	109.301	177.907
8.751	109.265	177.885
8.752	109.258	177.902
8.753	109.233	177.862
8.754	109.237	177.9
8.755	109.286	177.922
8.756	109.283	177.952
8.757	109.267	177.948
8.758	109.255	177.928
8.759	109.243	177.92
8.76	109.243	177.936
8.761	109.234	177.927
8.762	109.245	177.95
8.763	109.292	177.931
8.764	109.279	177.931
8.765	109.254	177.904
8.766	109.252	177.916
8.767	109.231	177.871
8.768	109.236	177.905
8.769	109.261	177.882
8.77	109.25	177.897
8.771	109.228	177.882
8.772	109.228	177.902
8.773	109.257	177.909
8.774	109.251	177.931
8.775	109.239	177.925
8.776	109.248	177.951
8.777	109.294	177.935
8.778	109.281	177.935
8.779	109.255	177.908
8.78	109.254	177.922
8.781	109.232	177.876
8.782	109.236	177.91
8.783	109.287	177.93
8.784	109.284	177.958
8.785	109.267	177.951
8.786	109.255	177.93
8.787	109.244	177.922
8.788	109.244	177.938
8.789	109.235	177.928
8.79	109.244	177.951
8.791	109.292	177.933
8.792	109.311	177.908
8.793	109.268	177.869
8.794	109.252	177.873
8.795	109.219	177.825
8.796	109.255	177.872
8.797	109.238	177.88
8.798	109.239	177.912
8.799	109.23	177.912
8.8	109.239	177.94
8.801	109.236	177.936
8.802	109.241	177.954
8.803	109.235	177.943
8.804	109.245	177.964
8.805	109.297	177.948
8.806	109.281	177.943
8.807	109.256	177.914
8.808	109.254	177.925
8.809	109.233	177.88
8.81	109.239	177.914
8.811	109.285	177.929
8.812	109.286	177.96
8.813	109.268	177.953
8.814	109.259	177.934
8.815	109.272	177.895
8.816	109.26	177.905
8.817	109.237	177.889
8.818	109.23	177.901
8.819	109.313	177.9
8.82	109.292	177.909
8.821	109.256	177.884
8.822	109.248	177.898
8.823	109.232	177.864
8.824	109.241	177.906
8.825	109.225	177.901
8.826	109.234	177.93
8.827	109.231	177.928
8.828	109.24	177.95
8.829	109.232	177.939
8.83	109.242	177.96
8.831	109.24	177.952
8.832	109.245	177.966
8.833	109.295	177.948
8.834	109.284	177.946
8.835	109.255	177.914
8.836	109.25	177.922
8.837	109.234	177.881
8.838	109.274	177.894
8.839	109.299	177.894
8.84	109.285	177.917
8.841	109.258	177.908
8.842	109.274	177.896
8.843	109.249	177.893
8.844	109.249	177.922
8.845	109.24	177.919
8.846	109.242	177.939
8.847	109.293	177.929
8.848	109.282	177.932
8.849	109.251	177.902
8.85	109.247	177.912
8.851	109.232	177.874
8.852	109.24	177.912
8.853	109.226	177.906
8.854	109.235	177.935
8.855	109.231	177.931
8.856	109.24	177.952
8.857	109.233	177.941
8.858	109.243	177.962
8.859	109.24	177.953
8.86	109.244	177.966
8.861	109.328	177.925
8.862	109.298	177.912
8.863	109.255	177.872
8.864	109.238	177.875
8.865	109.253	177.847
8.866	109.252	177.892
8.867	109.289	177.911
8.868	109.286	177.946
8.869	109.269	177.946
8.87	109.255	177.926
8.871	109.239	177.916
8.872	109.244	177.939
8.873	109.239	177.934
8.874	109.242	177.95
8.875	109.293	177.936
8.876	109.282	177.937
8.877	109.253	177.906
8.878	109.248	177.915
8.879	109.233	177.877
8.88	109.241	177.914
8.881	109.227	177.908
8.882	109.236	177.936
8.883	109.231	177.931
8.884	109.24	177.953
8.885	109.265	177.918
8.886	109.258	177.927
8.887	109.24	177.91
